FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD
09092,07797-19499,1S-MH-MU-ZSC-CL01-2231,1S-MH-MU-ZSC-CL01-2909,1S-MH-MU-ZSC-CL01-2909,1,,
09092,07798-HTConsumer,1S-MH-MU-ZSC-CL01-2231,nan,nan,1,,
09092,16792-05126,1S-MH-MU-ZSC-CL01-2233,1S-MH-MU-ZSC-CL01-2713,1S-MH-MU-ZSC-CL01-2713,2,,
09092,16793-DT,1S-MH-MU-ZSC-CL01-2233,1S-MH-MU-ZSC-CL01-2233,1S-MH-MU-ZSC-CL01-2233,2,2023-10-07,268.6698924731183
09094,09094-14070,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-2775,1S-MH-MU-ZSC-CL01-2775,0,2021-03-15,407.2184210526316
09094,14069-11211,1S-MH-MU-ZSC-CL01-2775,1S-MH-MU-ZSC-CL01-2779,1S-MH-MU-ZSC-CL01-2779,1,,
11215,11215-30306,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-3132,1S-MH-MU-ZSC-CL01-3132,0,2023-10-07,103.07147826086955
11215,30308-30305,1S-MH-MU-ZSC-CL01-3132,1S-MH-MU-ZSC-CL01-3131,1S-MH-MU-ZSC-CL01-3131,1,2023-10-07,733.4498253012048
11215,30307-DT,1S-MH-MU-ZSC-CL01-3132,1S-MH-MU-ZSC-CL01-3132,1S-MH-MU-ZSC-CL01-3132,1,2023-10-07,103.07147826086955
11215,30303-DT,1S-MH-MU-ZSC-CL01-3131,1S-MH-MU-ZSC-CL01-3131,1S-MH-MU-ZSC-CL01-3131,2,2023-10-07,733.4498253012048
11473,11473-14866,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-2280,1S-MH-MU-ZSC-CL01-2280,0,,
11473,11473-11456,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-2291,1S-MH-MU-ZSC-CL01-2291,0,,
11473,11458-09913,1S-MH-MU-ZSC-CL01-2291,1S-MH-MU-ZSC-CL01-2714,1S-MH-MU-ZSC-CL01-2714,1,2023-10-07,329.013696969697
11473,HTConsumer-DT,1S-MH-MU-ZSC-CL01-2291,1S-MH-MU-ZSC-CL01-2291,1S-MH-MU-ZSC-CL01-2291,1,,
11473,11457-HTConsumer,1S-MH-MU-ZSC-CL01-2291,nan,nan,1,,
11473,16603-25139,1S-MH-MU-ZSC-CL01-2714,1S-MH-MU-ZSC-CL01-2928,1S-MH-MU-ZSC-CL01-2928,2,2023-10-07,408.04238410596025
11473,09915-DT,1S-MH-MU-ZSC-CL01-2714,1S-MH-MU-ZSC-CL01-2714,1S-MH-MU-ZSC-CL01-2714,2,2023-10-07,329.013696969697
11473,09914-DT,1S-MH-MU-ZSC-CL01-2714,1S-MH-MU-ZSC-CL01-2714,1S-MH-MU-ZSC-CL01-2714,2,2023-10-07,329.013696969697
12526,12526-16217,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2232,0,2023-10-07,521.0354054054054
12526,16219-14594,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2203,1S-MH-MU-ZSC-CL01-2203,1,,
12526,16218-DT,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2232,1,2023-10-07,521.0354054054054
12526,14758-DT,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2232,1,2023-10-07,521.0354054054054
12526,18154-HTConsumer,1S-MH-MU-ZSC-CL01-2232,nan,nan,1,,
12526,14596-18685,1S-MH-MU-ZSC-CL01-2203,1S-MH-MU-ZSC-CL01-2312,1S-MH-MU-ZSC-CL01-2312,2,,
12526,HTConsumer-DT,1S-MH-MU-ZSC-CL01-2203,1S-MH-MU-ZSC-CL01-2203,1S-MH-MU-ZSC-CL01-2203,2,,
12526,14595-HTConsumer,1S-MH-MU-ZSC-CL01-2203,nan,nan,2,,
12526,18687-18549,1S-MH-MU-ZSC-CL01-2312,1S-MH-MU-ZSC-CL01-2311,1S-MH-MU-ZSC-CL01-2311,3,,
12526,18686-HTConsumer,1S-MH-MU-ZSC-CL01-2312,nan,nan,3,,
12526,18551-11282,1S-MH-MU-ZSC-CL01-2311,1S-MH-MU-ZSC-CL01-2193,1S-MH-MU-ZSC-CL01-2193,4,,
12526,11283-HTConsumer,1S-MH-MU-ZSC-CL01-2193,nan,nan,5,,
13093,13093-09282,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-2313,1S-MH-MU-ZSC-CL01-2313,0,2023-10-07,916.3567567567568
13093,09281-19501,1S-MH-MU-ZSC-CL01-2313,1S-MH-MU-ZSC-CL01-2909,1S-MH-MU-ZSC-CL01-2909,1,,
13093,11289-DT,1S-MH-MU-ZSC-CL01-2313,1S-MH-MU-ZSC-CL01-2313,1S-MH-MU-ZSC-CL01-2313,1,2023-10-07,916.3567567567568
13093,09283-HTConsumer,1S-MH-MU-ZSC-CL01-2313,nan,nan,1,,
13093,19500-HTConsumer,1S-MH-MU-ZSC-CL01-2909,nan,nan,2,,
13137,13137-13085,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2232,0,2023-10-07,521.0354054054054
13137,16216-10663,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2232,1,2023-10-07,521.0354054054054
13137,09638-10546,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2629,1S-MH-MU-ZSC-CL01-2629,1,2022-07-20,343.24127659574464
13137,11056-DT,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2232,1,2023-10-07,521.0354054054054
13137,09637-DT,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2232,1S-MH-MU-ZSC-CL01-2232,1,2023-10-07,521.0354054054054
13137,10545-DT,1S-MH-MU-ZSC-CL01-2629,1S-MH-MU-ZSC-CL01-2629,1S-MH-MU-ZSC-CL01-2629,2,2022-07-20,343.24127659574464
13137,35652-DT,1S-MH-MU-ZSC-CL01-2629,1S-MH-MU-ZSC-CL01-2629,1S-MH-MU-ZSC-CL01-2629,2,2022-07-20,343.24127659574464
13137,10544-09559,1S-MH-MU-ZSC-CL01-2629,1S-MH-MU-ZSC-CL01-2787,1S-MH-MU-ZSC-CL01-2787,2,,
13137,09558-DT,1S-MH-MU-ZSC-CL01-2787,1S-MH-MU-ZSC-CL01-2787,1S-MH-MU-ZSC-CL01-2787,3,,
13137,09558-HTConsumer,1S-MH-MU-ZSC-CL01-2787,nan,nan,3,,
16080,16080-16167,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-2674,1S-MH-MU-ZSC-CL01-2674,0,2023-10-07,804.6174863387978
16080,35153-06364,1S-MH-MU-ZSC-CL01-2674,1S-MH-MU-ZSC-CL01-2674,1S-MH-MU-ZSC-CL01-2674,1,2023-10-07,804.6174863387978
16080,06362-30987,1S-MH-MU-ZSC-CL01-2674,1S-MH-MU-ZSC-CL01-2794,1S-MH-MU-ZSC-CL01-2794,1,2025-03-06,263.47486631016045
16080,06363-DT,1S-MH-MU-ZSC-CL01-2674,1S-MH-MU-ZSC-CL01-2674,1S-MH-MU-ZSC-CL01-2674,1,2023-10-07,804.6174863387978
16080,35154-HTConsumer,1S-MH-MU-ZSC-CL01-2674,nan,nan,1,,
25154,25154-25455,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-2956,1S-MH-MU-ZSC-CL01-2956,0,2023-10-07,247.3871657754011
25154,25457-DT,1S-MH-MU-ZSC-CL01-2956,1S-MH-MU-ZSC-CL01-2956,1S-MH-MU-ZSC-CL01-2956,1,2023-10-07,247.3871657754011
25154,25456-26147,1S-MH-MU-ZSC-CL01-2956,1S-MH-MU-ZSC-CL01-2983,1S-MH-MU-ZSC-CL01-2983,1,2023-10-07,103.21325842696629
25154,26149-29430,1S-MH-MU-ZSC-CL01-2983,1S-MH-MU-ZSC-CL01-3088,1S-MH-MU-ZSC-CL01-3088,2,2025-03-06,355.16190476190474
25154,26149-31168,1S-MH-MU-ZSC-CL01-2983,nan,nan,2,,
25154,26148-DT,1S-MH-MU-ZSC-CL01-2983,1S-MH-MU-ZSC-CL01-2983,1S-MH-MU-ZSC-CL01-2983,2,2023-10-07,103.21325842696629
25155,25155-43064,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-3078,1S-MH-MU-ZSC-CL01-3078,0,,
25155,29260-28293,1S-MH-MU-ZSC-CL01-3078,1S-MH-MU-ZSC-CL01-3031,1S-MH-MU-ZSC-CL01-3031,1,,
25155,HTConsumer-DT,1S-MH-MU-ZSC-CL01-3078,1S-MH-MU-ZSC-CL01-3078,1S-MH-MU-ZSC-CL01-3078,1,,
25155,29259-HTConsumer,1S-MH-MU-ZSC-CL01-3078,nan,nan,1,,
25155,28291-34255,1S-MH-MU-ZSC-CL01-3031,1S-MH-MU-ZSC-CL01-3258,1S-MH-MU-ZSC-CL01-3258,2,2023-10-07,568.4
25155,28292-DT,1S-MH-MU-ZSC-CL01-3031,1S-MH-MU-ZSC-CL01-3031,1S-MH-MU-ZSC-CL01-3031,2,,
25155,28292-HTConsumer,1S-MH-MU-ZSC-CL01-3031,nan,nan,2,,
25155,34254-34258,1S-MH-MU-ZSC-CL01-3258,1S-MH-MU-ZSC-CL01-3259,1S-MH-MU-ZSC-CL01-3259,3,2023-10-07,404.1910828025478
25155,34256-DT,1S-MH-MU-ZSC-CL01-3258,1S-MH-MU-ZSC-CL01-3258,1S-MH-MU-ZSC-CL01-3258,3,2023-10-07,568.4
25155,34257-30278,1S-MH-MU-ZSC-CL01-3259,1S-MH-MU-ZSC-CL01-3221,1S-MH-MU-ZSC-CL01-3221,4,,
25155,34259-DT,1S-MH-MU-ZSC-CL01-3259,1S-MH-MU-ZSC-CL01-3259,1S-MH-MU-ZSC-CL01-3259,4,2023-10-07,404.1910828025478
25155,30280-29165,1S-MH-MU-ZSC-CL01-3221,1S-MH-MU-ZSC-CL01-3072,1S-MH-MU-ZSC-CL01-3072,5,,
25155,29164-28290,1S-MH-MU-ZSC-CL01-3072,1S-MH-MU-ZSC-CL01-3033,1S-MH-MU-ZSC-CL01-3033,6,2023-10-07,231.15935828877008
25155,29166-HTConsumer,1S-MH-MU-ZSC-CL01-3072,nan,nan,6,,
25155,28288-28919,1S-MH-MU-ZSC-CL01-3033,1S-MH-MU-ZSC-CL01-3065,1S-MH-MU-ZSC-CL01-3065,7,,
25155,43071-42771,1S-MH-MU-ZSC-CL01-3033,1S-MH-MU-ZSC-CL01-3643,1S-MH-MU-ZSC-CL01-3643,7,,
25155,28289-DT,1S-MH-MU-ZSC-CL01-3033,1S-MH-MU-ZSC-CL01-3033,1S-MH-MU-ZSC-CL01-3033,7,2023-10-07,231.15935828877008
25155,28917-28286,1S-MH-MU-ZSC-CL01-3065,1S-MH-MU-ZSC-CL01-3032,1S-MH-MU-ZSC-CL01-3032,8,2023-10-07,270.34331550802136
25155,28918-HTConsumer,1S-MH-MU-ZSC-CL01-3065,nan,nan,8,,
25155,42772-42769,1S-MH-MU-ZSC-CL01-3643,1S-MH-MU-ZSC-CL01-3578,1S-MH-MU-ZSC-CL01-3578,8,2023-10-07,40.7
25155,42773-HTConsumer,1S-MH-MU-ZSC-CL01-3643,nan,nan,8,,
25155,28285-12527,1S-MH-MU-ZSC-CL01-3032,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-RSTN-SEEP,9,2012-05-30,145.4938775510204
25155,28287-DT,1S-MH-MU-ZSC-CL01-3032,1S-MH-MU-ZSC-CL01-3032,1S-MH-MU-ZSC-CL01-3032,9,2023-10-07,270.34331550802136
25155,42768-41473,1S-MH-MU-ZSC-CL01-3578,1S-MH-MU-ZSC-CL01-3574,1S-MH-MU-ZSC-CL01-3574,9,,
25155,42767-DT,1S-MH-MU-ZSC-CL01-3578,1S-MH-MU-ZSC-CL01-3578,1S-MH-MU-ZSC-CL01-3578,9,2023-10-07,40.7
25156,25156-10576,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-2715,1S-MH-MU-ZSC-CL01-2715,0,2023-10-07,768.0419354838709
25156,10574-14865,1S-MH-MU-ZSC-CL01-2715,1S-MH-MU-ZSC-CL01-2280,1S-MH-MU-ZSC-CL01-2280,1,,
25156,36179-25556,1S-MH-MU-ZSC-CL01-2715,1S-MH-MU-ZSC-CL01-2675,1S-MH-MU-ZSC-CL01-2675,1,2023-10-07,654.2302816901408
25156,HTConsumer-DT,1S-MH-MU-ZSC-CL01-2715,1S-MH-MU-ZSC-CL01-2715,1S-MH-MU-ZSC-CL01-2715,1,2023-10-07,768.0419354838709
25156,14823-DT,1S-MH-MU-ZSC-CL01-2715,1S-MH-MU-ZSC-CL01-2715,1S-MH-MU-ZSC-CL01-2715,1,2023-10-07,768.0419354838709
25156,10575-HTConsumer,1S-MH-MU-ZSC-CL01-2715,nan,nan,1,,
25156,25555-DT,1S-MH-MU-ZSC-CL01-2675,1S-MH-MU-ZSC-CL01-2675,1S-MH-MU-ZSC-CL01-2675,2,2023-10-07,654.2302816901408
25157,25157-30309,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-3130,1S-MH-MU-ZSC-CL01-3130,0,2023-10-07,358.11231231231227
25157,30310-DT,1S-MH-MU-ZSC-CL01-3130,1S-MH-MU-ZSC-CL01-3130,1S-MH-MU-ZSC-CL01-3130,1,2023-10-07,358.11231231231227
25157,30311-HTConsumer,1S-MH-MU-ZSC-CL01-3130,nan,nan,1,,
25158,25158-41871,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-CL01-2671,1S-MH-MU-ZSC-CL01-2671,0,2023-10-07,246.88756756756754
25158,41869-25176,1S-MH-MU-ZSC-CL01-2671,1S-MH-MU-ZSC-CL01-2721,1S-MH-MU-ZSC-CL01-2721,1,2023-10-07,498.18186738836266
25158,41870-30299,1S-MH-MU-ZSC-CL01-2671,1S-MH-MU-ZSC-CL01-3131,1S-MH-MU-ZSC-CL01-3131,1,2023-10-07,733.4498253012048
25158,41872-HTConsumer,1S-MH-MU-ZSC-CL01-2671,nan,nan,1,,
25158,25174-05120,1S-MH-MU-ZSC-CL01-2721,1S-MH-MU-ZSC-CL01-2719,1S-MH-MU-ZSC-CL01-2719,2,2023-09-06,399.04347826086956
25158,25171-41472,1S-MH-MU-ZSC-CL01-2721,1S-MH-MU-ZSC-CL01-3574,1S-MH-MU-ZSC-CL01-3574,2,,
25158,29149-DT,1S-MH-MU-ZSC-CL01-2721,1S-MH-MU-ZSC-CL01-2721,1S-MH-MU-ZSC-CL01-2721,2,2023-10-07,498.18186738836266
25158,25175-DT,1S-MH-MU-ZSC-CL01-2721,1S-MH-MU-ZSC-CL01-2721,1S-MH-MU-ZSC-CL01-2721,2,2023-10-07,498.18186738836266
25158,25172-DT,1S-MH-MU-ZSC-CL01-2721,1S-MH-MU-ZSC-CL01-2721,1S-MH-MU-ZSC-CL01-2721,2,2023-10-07,498.18186738836266
25158,25173-DT,1S-MH-MU-ZSC-CL01-2721,1S-MH-MU-ZSC-CL01-2721,1S-MH-MU-ZSC-CL01-2721,2,2023-10-07,498.18186738836266
25158,28118-HTConsumer,1S-MH-MU-ZSC-CL01-2721,nan,nan,2,,
25158,30300-DT,1S-MH-MU-ZSC-CL01-3131,1S-MH-MU-ZSC-CL01-3131,1S-MH-MU-ZSC-CL01-3131,2,2023-10-07,733.4498253012048
25158,30301-HTConsumer,1S-MH-MU-ZSC-CL01-3131,nan,nan,2,,
25158,05122-07193,1S-MH-MU-ZSC-CL01-2719,1S-MH-MU-ZSC-CL01-2719,1S-MH-MU-ZSC-CL01-2719,3,2023-09-06,399.04347826086956
25158,31166-43094,1S-MH-MU-ZSC-CL01-2719,1S-MH-MU-ZSC-CL01-2719,1S-MH-MU-ZSC-CL01-2719,3,2023-09-06,399.04347826086956
25158,19560-DT,1S-MH-MU-ZSC-CL01-2719,1S-MH-MU-ZSC-CL01-2719,1S-MH-MU-ZSC-CL01-2719,3,2023-09-06,399.04347826086956
25158,41474-DT,1S-MH-MU-ZSC-CL01-3574,1S-MH-MU-ZSC-CL01-3574,1S-MH-MU-ZSC-CL01-3574,3,,
25159,25159-CAP BANK,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-RSTN-SEEP,1S-MH-MU-ZSC-RSTN-SEEP,0,2012-05-30,145.4938775510204
35027,35027-29663,1S-MH-MU-ZNT-RSTN-SHAN,1S-MH-MU-ZNT-CL10-6671,1S-MH-MU-ZNT-CL10-6671,0,2025-04-04,553.3187165775402
35027,29662-12278,1S-MH-MU-ZNT-CL10-6671,1S-MH-MU-ZNT-CL10-6645,1S-MH-MU-ZNT-CL10-6645,1,2025-04-04,456.38446601941746
35027,29664-DT,1S-MH-MU-ZNT-CL10-6671,1S-MH-MU-ZNT-CL10-6671,1S-MH-MU-ZNT-CL10-6671,1,2025-04-04,553.3187165775402
35027,12277-10747,1S-MH-MU-ZNT-CL10-6645,1S-MH-MU-ZNT-CL10-6651,1S-MH-MU-ZNT-CL10-6651,2,2025-04-04,345.749504950495
35027,12909-11367,1S-MH-MU-ZNT-CL10-6645,1S-MH-MU-ZNT-CL10-6486,1S-MH-MU-ZNT-CL10-6486,2,2025-04-04,294.8508108108108
35027,12279-DT,1S-MH-MU-ZNT-CL10-6645,1S-MH-MU-ZNT-CL10-6645,1S-MH-MU-ZNT-CL10-6645,2,2025-04-04,456.38446601941746
35027,11365-12939,1S-MH-MU-ZNT-CL10-6486,1S-MH-MU-ZNT-CL10-6032,1S-MH-MU-ZNT-CL10-6032,3,2025-04-04,474.2179104477612
35027,32895-11364,1S-MH-MU-ZNT-CL10-6486,1S-MH-MU-ZNT-CL10-6486,1S-MH-MU-ZNT-CL10-6486,3,2025-04-04,294.8508108108108
35027,15823-25799,1S-MH-MU-ZNT-CL10-6486,1S-MH-MU-ZNT-CL10-6913,1S-MH-MU-ZNT-CL10-6913,3,2025-04-04,270.58916256157636
35027,37739-DT,1S-MH-MU-ZNT-CL10-6486,1S-MH-MU-ZNT-CL10-6486,1S-MH-MU-ZNT-CL10-6486,3,2025-04-04,294.8508108108108
35027,11366-DT,1S-MH-MU-ZNT-CL10-6486,1S-MH-MU-ZNT-CL10-6486,1S-MH-MU-ZNT-CL10-6486,3,2025-04-04,294.8508108108108
35027,12938-18125,1S-MH-MU-ZNT-CL10-6032,1S-MH-MU-ZNT-CL10-6033,1S-MH-MU-ZNT-CL10-6033,4,2025-04-04,411.4756218905473
35027,39590-DT,1S-MH-MU-ZNT-CL10-6032,1S-MH-MU-ZNT-CL10-6032,1S-MH-MU-ZNT-CL10-6032,4,2025-04-04,474.2179104477612
35027,14472-19271,1S-MH-MU-ZNT-CL10-6033,1S-MH-MU-ZNT-CL10-6850,1S-MH-MU-ZNT-CL10-6850,5,2025-04-04,263.95725490196077
35027,13242-DT,1S-MH-MU-ZNT-CL10-6033,1S-MH-MU-ZNT-CL10-6033,1S-MH-MU-ZNT-CL10-6033,5,2025-04-04,411.4756218905473
35027,19269-39696,1S-MH-MU-ZNT-CL10-6850,1S-MH-MU-ZNT-CL10-7891,1S-MH-MU-ZNT-CL10-7891,6,2025-04-04,226.35294117647058
35027,19270-DT,1S-MH-MU-ZNT-CL10-6850,1S-MH-MU-ZNT-CL10-6850,1S-MH-MU-ZNT-CL10-6850,6,2025-04-04,263.95725490196077
35028,35028-10982,1S-MH-MU-ZNT-RSTN-SHAN,1S-MH-MU-ZNT-CL10-6650,1S-MH-MU-ZNT-CL10-6650,0,2025-04-04,501.351
35028,10980-11371,1S-MH-MU-ZNT-CL10-6650,1S-MH-MU-ZNT-CL10-6649,1S-MH-MU-ZNT-CL10-6649,1,2025-04-04,269.7049246231156
35028,10981-DT,1S-MH-MU-ZNT-CL10-6650,1S-MH-MU-ZNT-CL10-6650,1S-MH-MU-ZNT-CL10-6650,1,2025-04-04,501.351
35028,11373-38528,1S-MH-MU-ZNT-CL10-6649,1S-MH-MU-ZNT-CL10-6923,1S-MH-MU-ZNT-CL10-6923,2,2025-04-04,284.7960591133005
35028,11372-37970,1S-MH-MU-ZNT-CL10-6649,1S-MH-MU-ZNT-CL10-7404,1S-MH-MU-ZNT-CL10-7404,2,2025-04-04,163.4902857142857
35028,11374-DT,1S-MH-MU-ZNT-CL10-6649,1S-MH-MU-ZNT-CL10-6649,1S-MH-MU-ZNT-CL10-6649,2,2025-04-04,269.7049246231156
35028,38529-26100,1S-MH-MU-ZNT-CL10-6923,1S-MH-MU-ZNT-CL10-6925,1S-MH-MU-ZNT-CL10-6925,3,2025-04-04,501.44780487804877
35028,25965-DT,1S-MH-MU-ZNT-CL10-6923,1S-MH-MU-ZNT-CL10-6923,1S-MH-MU-ZNT-CL10-6923,3,2025-04-04,284.7960591133005
35028,26099-18285,1S-MH-MU-ZNT-CL10-6925,1S-MH-MU-ZNT-CL10-6538,1S-MH-MU-ZNT-CL10-6538,4,2025-03-06,419.07960199004975
35028,38567-DT,1S-MH-MU-ZNT-CL10-6925,1S-MH-MU-ZNT-CL10-6925,1S-MH-MU-ZNT-CL10-6925,4,2025-04-04,501.44780487804877
35028,18286-19915,1S-MH-MU-ZNT-CL10-6538,1S-MH-MU-ZNT-CL10-6894,1S-MH-MU-ZNT-CL10-6894,5,2025-04-04,613.6396097560976
35028,18287-DT,1S-MH-MU-ZNT-CL10-6538,1S-MH-MU-ZNT-CL10-6538,1S-MH-MU-ZNT-CL10-6538,5,2025-03-06,419.07960199004975
35028,19913-17749,1S-MH-MU-ZNT-CL10-6894,1S-MH-MU-ZNT-CL10-6647,1S-MH-MU-ZNT-CL10-6647,6,2025-04-04,208.4728155339806
35028,19914-DT,1S-MH-MU-ZNT-CL10-6894,1S-MH-MU-ZNT-CL10-6894,1S-MH-MU-ZNT-CL10-6894,6,2025-04-04,613.6396097560976
35028,17751-11230,1S-MH-MU-ZNT-CL10-6647,1S-MH-MU-ZNT-CL10-6648,1S-MH-MU-ZNT-CL10-6648,7,2025-04-04,195.40696517412937
35028,17750-DT,1S-MH-MU-ZNT-CL10-6647,1S-MH-MU-ZNT-CL10-6647,1S-MH-MU-ZNT-CL10-6647,7,2025-04-04,208.4728155339806
35029,35029-38111,1S-MH-MU-ZNT-RSTN-SHAN,1S-MH-MU-ZNT-CL10-6673,1S-MH-MU-ZNT-CL10-6673,0,2025-04-04,428.92467741935485
35029,38110-17724,1S-MH-MU-ZNT-CL10-6673,1S-MH-MU-ZNT-CL10-6577,1S-MH-MU-ZNT-CL10-6577,1,2025-04-04,478.48472906403936
35029,38112-DT,1S-MH-MU-ZNT-CL10-6673,1S-MH-MU-ZNT-CL10-6673,1S-MH-MU-ZNT-CL10-6673,1,2025-04-04,428.92467741935485
35029,17723-39554,1S-MH-MU-ZNT-CL10-6577,1S-MH-MU-ZNT-CL10-6901,1S-MH-MU-ZNT-CL10-6901,2,2025-04-04,249.45631067961165
35029,39729-DT,1S-MH-MU-ZNT-CL10-6577,1S-MH-MU-ZNT-CL10-6577,1S-MH-MU-ZNT-CL10-6577,2,2025-04-04,478.48472906403936
35029,39555-25089,1S-MH-MU-ZNT-CL10-6901,1S-MH-MU-ZNT-CL10-6678,1S-MH-MU-ZNT-CL10-6678,3,2025-04-04,517.9843137254902
35029,25105-DT,1S-MH-MU-ZNT-CL10-6901,1S-MH-MU-ZNT-CL10-6901,1S-MH-MU-ZNT-CL10-6901,3,2025-04-04,249.45631067961165
35029,17791-26504,1S-MH-MU-ZNT-CL10-6678,1S-MH-MU-ZNT-CL10-6937,1S-MH-MU-ZNT-CL10-6937,4,2025-04-04,233.39258536585368
35029,17792-DT,1S-MH-MU-ZNT-CL10-6678,1S-MH-MU-ZNT-CL10-6678,1S-MH-MU-ZNT-CL10-6678,4,2025-04-04,517.9843137254902
35029,26505-36846,1S-MH-MU-ZNT-CL10-6937,1S-MH-MU-ZNT-CL10-6643,1S-MH-MU-ZNT-CL10-6643,5,2025-04-04,507.2487804878049
35029,26506-DT,1S-MH-MU-ZNT-CL10-6937,1S-MH-MU-ZNT-CL10-6937,1S-MH-MU-ZNT-CL10-6937,5,2025-04-04,233.39258536585368
35030,35030-38820,1S-MH-MU-ZNT-RSTN-SHAN,1S-MH-MU-ZNT-CL10-7659,1S-MH-MU-ZNT-CL10-7659,0,2024-11-04,133.21694117647058
35030,38819-19185,1S-MH-MU-ZNT-CL10-7659,1S-MH-MU-ZNT-CL10-6847,1S-MH-MU-ZNT-CL10-6847,1,2025-04-04,376.40098522167483
35030,38821-DT,1S-MH-MU-ZNT-CL10-7659,1S-MH-MU-ZNT-CL10-7659,1S-MH-MU-ZNT-CL10-7659,1,2024-11-04,133.21694117647058
35030,19186-10690,1S-MH-MU-ZNT-CL10-6847,1S-MH-MU-ZNT-CL10-6030,1S-MH-MU-ZNT-CL10-6030,2,2025-04-04,451.2926108374384
35030,19184-15216,1S-MH-MU-ZNT-CL10-6847,1S-MH-MU-ZNT-CL10-6487,1S-MH-MU-ZNT-CL10-6487,2,2025-04-04,387.285294117647
35030,35291-DT,1S-MH-MU-ZNT-CL10-6847,1S-MH-MU-ZNT-CL10-6847,1S-MH-MU-ZNT-CL10-6847,2,2025-04-04,376.40098522167483
35030,10691-DT,1S-MH-MU-ZNT-CL10-6030,1S-MH-MU-ZNT-CL10-6030,1S-MH-MU-ZNT-CL10-6030,3,2025-04-04,451.2926108374384
35030,15218-12940,1S-MH-MU-ZNT-CL10-6487,1S-MH-MU-ZNT-CL10-6032,1S-MH-MU-ZNT-CL10-6032,3,2025-04-04,474.2179104477612
35030,15217-12590,1S-MH-MU-ZNT-CL10-6487,1S-MH-MU-ZNT-CL10-6472,1S-MH-MU-ZNT-CL10-6472,3,2025-04-04,536.1576086956521
35030,35308-DT,1S-MH-MU-ZNT-CL10-6487,1S-MH-MU-ZNT-CL10-6487,1S-MH-MU-ZNT-CL10-6487,3,2025-04-04,387.285294117647
35030,12591-39241,1S-MH-MU-ZNT-CL10-6472,1S-MH-MU-ZNT-CL10-6298,1S-MH-MU-ZNT-CL10-6298,4,2025-04-04,319.6638647342995
35030,12592-DT,1S-MH-MU-ZNT-CL10-6472,1S-MH-MU-ZNT-CL10-6472,1S-MH-MU-ZNT-CL10-6472,4,2025-04-04,536.1576086956521
35030,39240-17370,1S-MH-MU-ZNT-CL10-6298,1S-MH-MU-ZNT-CL10-6388,1S-MH-MU-ZNT-CL10-6388,5,2025-04-04,427.3229268292683
35030,39242-DT,1S-MH-MU-ZNT-CL10-6298,1S-MH-MU-ZNT-CL10-6298,1S-MH-MU-ZNT-CL10-6298,5,2025-04-04,319.6638647342995
35030,17372-19841,1S-MH-MU-ZNT-CL10-6388,1S-MH-MU-ZNT-CL10-6893,1S-MH-MU-ZNT-CL10-6893,6,2025-04-04,256.7239024390244
35030,17371-DT,1S-MH-MU-ZNT-CL10-6388,1S-MH-MU-ZNT-CL10-6388,1S-MH-MU-ZNT-CL10-6388,6,2025-04-04,427.3229268292683
35030,19840-25118,1S-MH-MU-ZNT-CL10-6893,1S-MH-MU-ZNT-CL10-6902,1S-MH-MU-ZNT-CL10-6902,7,2025-04-04,302.8266009852217
